mese,sezione,divisione,gruppo,classe,kwh
12,"N ATTIVITÀ PROFESSIONALI, SCIENTIFICHE E TECNICHE",75 SERVIZI VETERINARI,75.0 SERVIZI VETERINARI,75.00  Servizi veterinari,307.1776
12,O ATTIVITÀ AMMINISTRATIVE E DI SERVIZI DI SUPPORTO,77 ATTIVITÀ DI NOLEGGIO E LEASING OPERATIVO,77.1 NOLEGGIO E LEASING OPERATIVO DI AUTOVEICOLI,77.11  Noleggio e leasing operativo di automobili e autoveicoli leggeri,384.7425714
12,O ATTIVITÀ AMMINISTRATIVE E DI SERVIZI DI SUPPORTO,77 ATTIVITÀ DI NOLEGGIO E LEASING OPERATIVO,77.2 NOLEGGIO E LEASING OPERATIVO DI BENI PER USO PERSONALE E PER LA CASA,77.21  Noleggio e leasing operativo di attrezzature e articoli sportivi e ricreativi,106.505
12,O ATTIVITÀ AMMINISTRATIVE E DI SERVIZI DI SUPPORTO,77 ATTIVITÀ DI NOLEGGIO E LEASING OPERATIVO,77.2 NOLEGGIO E LEASING OPERATIVO DI BENI PER USO PERSONALE E PER LA CASA,77.22  Noleggio e leasing operativo di altri beni per uso personale e per la casa,308.57
12,O ATTIVITÀ AMMINISTRATIVE E DI SERVIZI DI SUPPORTO,77 ATTIVITÀ DI NOLEGGIO E LEASING OPERATIVO,"77.3 NOLEGGIO E LEASING OPERATIVO DI ALTRE MACCHINE, ATTREZZATURE E BENI MATERIALI",77.32  Noleggio e leasing operativo di macchine e attrezzature per lavori edili e di ingegneria civile,310.901
12,O ATTIVITÀ AMMINISTRATIVE E DI SERVIZI DI SUPPORTO,77 ATTIVITÀ DI NOLEGGIO E LEASING OPERATIVO,"77.3 NOLEGGIO E LEASING OPERATIVO DI ALTRE MACCHINE, ATTREZZATURE E BENI MATERIALI","77.33  Noleggio e leasing operativo di macchine, attrezzature e computer per ufficio",337.532
12,O ATTIVITÀ AMMINISTRATIVE E DI SERVIZI DI SUPPORTO,77 ATTIVITÀ DI NOLEGGIO E LEASING OPERATIVO,"77.3 NOLEGGIO E LEASING OPERATIVO DI ALTRE MACCHINE, ATTREZZATURE E BENI MATERIALI","77.39  Noleggio e leasing operativo di altre macchine, attrezzature e beni materiali n.c.a.",97.5894
12,O ATTIVITÀ AMMINISTRATIVE E DI SERVIZI DI SUPPORTO,77 ATTIVITÀ DI NOLEGGIO E LEASING OPERATIVO,"77.4 CONCESSIONE DEI DIRITTI DI SFRUTTAMENTO DI PROPRIETÀ INTELLETTUALE, ESCLUSE LE OPERE SOGGETTE A DIRITTO D'AUTORE","77.40  Concessione dei diritti di sfruttamento di proprietà intellettuale, escluse le opere soggette a diritto d'autore",135.97
12,O ATTIVITÀ AMMINISTRATIVE E DI SERVIZI DI SUPPORTO,"78 ATTIVITÀ DI RICERCA, SELEZIONE, FORNITURA DI RISORSE UMANE",78.1 ATTIVITÀ DI AGENZIE DI COLLOCAMENTO,78.10  Attività di agenzie di collocamento,67.70466667
12,O ATTIVITÀ AMMINISTRATIVE E DI SERVIZI DI SUPPORTO,"78 ATTIVITÀ DI RICERCA, SELEZIONE, FORNITURA DI RISORSE UMANE",78.2 ATTIVITÀ DI AGENZIE DI LAVORO INTERINALE E ALTRE ATTIVITÀ DI FORNITURA DI RISORSE UMANE,78.20  Attività di agenzie di lavoro interinale e altre attività di fornitura di risorse umane,146.5641667
12,O ATTIVITÀ AMMINISTRATIVE E DI SERVIZI DI SUPPORTO,"79 ATTIVITÀ DI AGENZIE DI VIAGGIO, TOUR OPERATOR E ALTRI SERVIZI DI PRENOTAZIONE E ATTIVITÀ CONNESSE",79.1 ATTIVITÀ DI AGENZIE DI VIAGGIO E TOUR OPERATOR,79.11  Attività di agenzie di viaggio,269.8422308
12,O ATTIVITÀ AMMINISTRATIVE E DI SERVIZI DI SUPPORTO,"79 ATTIVITÀ DI AGENZIE DI VIAGGIO, TOUR OPERATOR E ALTRI SERVIZI DI PRENOTAZIONE E ATTIVITÀ CONNESSE",79.1 ATTIVITÀ DI AGENZIE DI VIAGGIO E TOUR OPERATOR,79.12  Attività di tour operator,303.344
12,O ATTIVITÀ AMMINISTRATIVE E DI SERVIZI DI SUPPORTO,"79 ATTIVITÀ DI AGENZIE DI VIAGGIO, TOUR OPERATOR E ALTRI SERVIZI DI PRENOTAZIONE E ATTIVITÀ CONNESSE",79.9 ALTRI SERVIZI DI PRENOTAZIONE E ATTIVITÀ CONNESSE,79.90  Altri servizi di prenotazione e attività connesse,219.614625
12,O ATTIVITÀ AMMINISTRATIVE E DI SERVIZI DI SUPPORTO,80 ATTIVITÀ DI INVESTIGAZIONE E VIGILANZA,80.0 ATTIVITÀ DI INVESTIGAZIONE E VIGILANZA,80.01  Attività di investigazione e vigilanza privata,462.083
12,O ATTIVITÀ AMMINISTRATIVE E DI SERVIZI DI SUPPORTO,80 ATTIVITÀ DI INVESTIGAZIONE E VIGILANZA,80.1 SERVIZI DI VIGILANZA PRIVATA,80.10   Servizi di vigilanza privata,555.829
12,O ATTIVITÀ AMMINISTRATIVE E DI SERVIZI DI SUPPORTO,80 ATTIVITÀ DI INVESTIGAZIONE E VIGILANZA,80.2 SERVIZI CONNESSI AI SISTEMI DI VIGILANZA,80.20   Servizi connessi ai sistemi di vigilanza,176.752
12,O ATTIVITÀ AMMINISTRATIVE E DI SERVIZI DI SUPPORTO,81 ATTIVITÀ DI SERVIZI PER EDIFICI E PER LA CURA DEL PAESAGGIO,81.1 ATTIVITÀ DI SERVIZI INTEGRATI AGLI EDIFICI,81.10  Attività di servizi integrati agli edifici,98.71525
12,O ATTIVITÀ AMMINISTRATIVE E DI SERVIZI DI SUPPORTO,81 ATTIVITÀ DI SERVIZI PER EDIFICI E PER LA CURA DEL PAESAGGIO,81.2 ATTIVITÀ DI PULIZIA,81.21  Attività di pulizia generale di edifici,357.8321017
12,O ATTIVITÀ AMMINISTRATIVE E DI SERVIZI DI SUPPORTO,81 ATTIVITÀ DI SERVIZI PER EDIFICI E PER LA CURA DEL PAESAGGIO,81.2 ATTIVITÀ DI PULIZIA,81.23  Altre attività di pulizia,273.189
12,O ATTIVITÀ AMMINISTRATIVE E DI SERVIZI DI SUPPORTO,81 ATTIVITÀ DI SERVIZI PER EDIFICI E PER LA CURA DEL PAESAGGIO,81.2 ATTIVITÀ DI PULIZIA,81.29   Altre attività di pulizia,63.7708
12,O ATTIVITÀ AMMINISTRATIVE E DI SERVIZI DI SUPPORTO,81 ATTIVITÀ DI SERVIZI PER EDIFICI E PER LA CURA DEL PAESAGGIO,81.3 ATTIVITÀ DI SERVIZI PER LA CURA DEL PAESAGGIO,81.30  Attività di servizi per la cura del paesaggio,204.11225
12,O ATTIVITÀ AMMINISTRATIVE E DI SERVIZI DI SUPPORTO,"82 ATTIVITÀ AMMINISTRATIVE, DI SUPPORTO PER LE FUNZIONI DI UFFICIO E ALTRI SERVIZI DI SUPPORTO ALLE IMPRESE",82.1 ATTIVITÀ AMMINISTRATIVE E DI SUPPORTO PER LE FUNZIONI DI UFFICIO,82.10  Attività amministrative e di supporto per le funzioni di ufficio,241.929733
12,O ATTIVITÀ AMMINISTRATIVE E DI SERVIZI DI SUPPORTO,"82 ATTIVITÀ AMMINISTRATIVE, DI SUPPORTO PER LE FUNZIONI DI UFFICIO E ALTRI SERVIZI DI SUPPORTO ALLE IMPRESE",82.1 ATTIVITÀ AMMINISTRATIVE E DI SUPPORTO PER LE FUNZIONI DI UFFICIO,82.11   Servizi integrati di supporto per le funzioni d'ufficio,210.4012068
12,O ATTIVITÀ AMMINISTRATIVE E DI SERVIZI DI SUPPORTO,"82 ATTIVITÀ AMMINISTRATIVE, DI SUPPORTO PER LE FUNZIONI DI UFFICIO E ALTRI SERVIZI DI SUPPORTO ALLE IMPRESE",82.1 ATTIVITÀ AMMINISTRATIVE E DI SUPPORTO PER LE FUNZIONI DI UFFICIO,"82.19   Servizi di fotocopiatura, preparazione di documenti e altre attività di supporto specializzate per le funzioni d'ufficio",184.777
12,O ATTIVITÀ AMMINISTRATIVE E DI SERVIZI DI SUPPORTO,"82 ATTIVITÀ AMMINISTRATIVE, DI SUPPORTO PER LE FUNZIONI DI UFFICIO E ALTRI SERVIZI DI SUPPORTO ALLE IMPRESE",82.2 ATTIVITÀ DEI CALL CENTER,82.20  Attività dei call center,320.3574
12,O ATTIVITÀ AMMINISTRATIVE E DI SERVIZI DI SUPPORTO,"82 ATTIVITÀ AMMINISTRATIVE, DI SUPPORTO PER LE FUNZIONI DI UFFICIO E ALTRI SERVIZI DI SUPPORTO ALLE IMPRESE",82.3 ORGANIZZAZIONE DI CONVEGNI E FIERE,82.30  Organizzazione di convegni e fiere,177.4611875
12,O ATTIVITÀ AMMINISTRATIVE E DI SERVIZI DI SUPPORTO,"82 ATTIVITÀ AMMINISTRATIVE, DI SUPPORTO PER LE FUNZIONI DI UFFICIO E ALTRI SERVIZI DI SUPPORTO ALLE IMPRESE",82.4 ATTIVITÀ DI SERVIZI DI INTERMEDIAZIONE PER SERVIZI DI SUPPORTO ALLE IMPRESE N.C.A.,82.40  Attività di servizi di intermediazione per servizi di supporto alle imprese n.c.a.,91.589
12,O ATTIVITÀ AMMINISTRATIVE E DI SERVIZI DI SUPPORTO,"82 ATTIVITÀ AMMINISTRATIVE, DI SUPPORTO PER LE FUNZIONI DI UFFICIO E ALTRI SERVIZI DI SUPPORTO ALLE IMPRESE",82.9 SERVIZI DI SUPPORTO ALLE IMPRESE N.C.A.,"82.91  Attività di recupero crediti, di informazioni commerciali e di rating",191.2988571
12,O ATTIVITÀ AMMINISTRATIVE E DI SERVIZI DI SUPPORTO,"82 ATTIVITÀ AMMINISTRATIVE, DI SUPPORTO PER LE FUNZIONI DI UFFICIO E ALTRI SERVIZI DI SUPPORTO ALLE IMPRESE",82.9 SERVIZI DI SUPPORTO ALLE IMPRESE N.C.A.,82.92  Attività di imballaggio,10.672
12,O ATTIVITÀ AMMINISTRATIVE E DI SERVIZI DI SUPPORTO,"82 ATTIVITÀ AMMINISTRATIVE, DI SUPPORTO PER LE FUNZIONI DI UFFICIO E ALTRI SERVIZI DI SUPPORTO ALLE IMPRESE",82.9 SERVIZI DI SUPPORTO ALLE IMPRESE N.C.A.,82.99  Altri servizi di supporto alle imprese n.c.a.,249.7282376
12,P AMMINISTRAZIONE PUBBLICA E DIFESA; ASSICURAZIONE SOCIALE OBBLIGATORIA,84 AMMINISTRAZIONE PUBBLICA E DIFESA; ASSICURAZIONE SOCIALE OBBLIGATORIA,"84.1 AMMINISTRAZIONE DELLO STATO E DELLE POLITICHE ECONOMICHE, SOCIALI E AMBIENTALI DELLA COMUNITÀ",84.11  Attività generali di amministrazione pubblica,248.2537236
12,P AMMINISTRAZIONE PUBBLICA E DIFESA; ASSICURAZIONE SOCIALE OBBLIGATORIA,84 AMMINISTRAZIONE PUBBLICA E DIFESA; ASSICURAZIONE SOCIALE OBBLIGATORIA,"84.1 AMMINISTRAZIONE DELLO STATO E DELLE POLITICHE ECONOMICHE, SOCIALI E AMBIENTALI DELLA COMUNITÀ","84.12  Regolamentazione dei servizi di assistenza sanitaria, istruzione, servizi culturali e di altri servizi sociali",51.185
12,P AMMINISTRAZIONE PUBBLICA E DIFESA; ASSICURAZIONE SOCIALE OBBLIGATORIA,84 AMMINISTRAZIONE PUBBLICA E DIFESA; ASSICURAZIONE SOCIALE OBBLIGATORIA,"84.1 AMMINISTRAZIONE DELLO STATO E DELLE POLITICHE ECONOMICHE, SOCIALI E AMBIENTALI DELLA COMUNITÀ",84.13  Regolamentazione delle attività che contribuiscono a una più efficiente gestione delle attività economiche,264.986
12,P AMMINISTRAZIONE PUBBLICA E DIFESA; ASSICURAZIONE SOCIALE OBBLIGATORIA,84 AMMINISTRAZIONE PUBBLICA E DIFESA; ASSICURAZIONE SOCIALE OBBLIGATORIA,84.2 EROGAZIONE DI SERVIZI COLLETTIVI,84.25  Servizi antincendio,200.7167143
12,Q ISTRUZIONE E FORMAZIONE,85 ISTRUZIONE E FORMAZIONE,85.1 ISTRUZIONE PRESCOLASTICA,85.10  Istruzione prescolastica,232.6454286
12,Q ISTRUZIONE E FORMAZIONE,85 ISTRUZIONE E FORMAZIONE,85.2 ISTRUZIONE PRIMARIA,85.20  Istruzione primaria,295.1127143
12,Q ISTRUZIONE E FORMAZIONE,85 ISTRUZIONE E FORMAZIONE,85.3 ISTRUZIONE SECONDARIA E POST,85.31 SECONDARIA NON TERZIARIA - Istruzione secondaria di formazione generale,419.1695
12,Q ISTRUZIONE E FORMAZIONE,85 ISTRUZIONE E FORMAZIONE,85.3 ISTRUZIONE SECONDARIA E POST,85.32 SECONDARIA NON TERZIARIA - Istruzione secondaria professionale,47.6416
12,Q ISTRUZIONE E FORMAZIONE,85 ISTRUZIONE E FORMAZIONE,85.4 ISTRUZIONE TERZIARIA,85.40  Istruzione terziaria,0.226
12,Q ISTRUZIONE E FORMAZIONE,85 ISTRUZIONE E FORMAZIONE,85.4 ISTRUZIONE TERZIARIA,85.42  SECONDARIA UNIVERSITARIA E NON UNIVERSITARIA - Istruzione universitaria e post-universitaria; accademie e conservatori,58.866
12,Q ISTRUZIONE E FORMAZIONE,85 ISTRUZIONE E FORMAZIONE,85.5 ALTRI SERVIZI DI ISTRUZIONE E FORMAZIONE,85.51  Formazione sportiva e ricreativa,153.1871818
12,Q ISTRUZIONE E FORMAZIONE,85 ISTRUZIONE E FORMAZIONE,85.5 ALTRI SERVIZI DI ISTRUZIONE E FORMAZIONE,85.52  Formazione culturale,289.9716667
12,Q ISTRUZIONE E FORMAZIONE,85 ISTRUZIONE E FORMAZIONE,85.5 ALTRI SERVIZI DI ISTRUZIONE E FORMAZIONE,85.53  Attività di scuole guida,232.50405
12,Q ISTRUZIONE E FORMAZIONE,85 ISTRUZIONE E FORMAZIONE,85.5 ALTRI SERVIZI DI ISTRUZIONE E FORMAZIONE,85.59  Altri servizi di istruzione e formazione n.c.a.,214.9009545
12,R ATTIVITÀ PER LA SALUTE UMANA E DI ASSISTENZA SOCIALE,86 ATTIVITÀ PER LA SALUTE UMANA,86.1 ATTIVITÀ OSPEDALIERE,86.10  Attività ospedaliere,323.9612857
12,R ATTIVITÀ PER LA SALUTE UMANA E DI ASSISTENZA SOCIALE,86 ATTIVITÀ PER LA SALUTE UMANA,86.2 ATTIVITÀ MEDICHE E ODONTOIATRICHE,86.21  Attività di medicina generale,201.6048148
12,R ATTIVITÀ PER LA SALUTE UMANA E DI ASSISTENZA SOCIALE,86 ATTIVITÀ PER LA SALUTE UMANA,86.2 ATTIVITÀ MEDICHE E ODONTOIATRICHE,86.22  Attività di medicina specialistica,238.7610217
